metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A23_acf_lag1_abs_error,7,0.07712159033564281,0.07763605660213561,0.07646298038445251,0.07671502114016712,0.07998105502424767,0.07758334
A24_acf_lag1_sq_error,0,0.06627224608732458,0.06625617065221551,0.060035539044964156,0.06720842417064299,0.07077395835963672,0.06610927
A24_acf_lag1_sq_error,1,0.07471763241425806,0.0777334194798793,0.07574569859519598,0.07790260704760575,0.08258622089360618,0.07773712
A24_acf_lag1_sq_error,2,0.0824107462958542,0.08366509840678091,0.08440281334834678,0.0817408434869218,0.08402795646563341,0.08324949
A24_acf_lag1_sq_error,3,0.027322361484834513,0.022139730393664122,0.028702715942430027,0.026519439271591935,0.029564531730047063,0.02684976
A24_acf_lag1_sq_error,4,0.08089437657323935,0.07765079390765044,0.07636966692697998,0.07831417750773711,0.08201567674152277,0.07904894
A24_acf_lag1_sq_error,5,0.05893298587395542,0.056965745533622145,0.05835942738208572,0.05791308440809215,0.060966930407139595,0.05862763
A24_acf_lag1_sq_error,6,0.06957148604483869,0.06261067224410813,0.07119513652603353,0.06815815117191193,0.06983897101545698,0.06827488
A24_acf_lag1_sq_error,7,0.0665569277316176,0.06653715162414657,0.06529481669681639,0.06573001222802485,0.07016238053497395,0.06685626
A26_std_error,0,0.2804158737642328,0.24358422783825373,0.152815022610161,0.26444042862395123,0.3937026681702065,0.26699164
A26_std_error,1,0.31606206050483854,0.37688799386765215,0.42964144767159207,0.417561780891883,0.47347098974990276,0.40272485
A26_std_error,2,0.3412805408445876,0.3561337390075655,0.3504930299311215,0.22026857477102335,0.38359372034643313,0.33035392
A26_std_error,3,0.4203102756237498,0.2602052397065595,0.5524372256310595,0.35336245187494564,0.5755407860759163,0.4323712
A26_std_error,4,0.27989670652195087,0.3074464092034922,0.20593133453692614,0.27147501318456735,0.3425818923571231,0.28146627
A26_std_error,5,0.3305430424188287,0.2874923287518705,0.3384989069877222,0.4210081921561537,0.4651222581142762,0.36853295
A26_std_error,6,0.3320355333583481,0.20224347069659243,0.4118983341693986,0.3292541160148801,0.3225039916944574,0.31958709
