metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A2_abs_r_q95_error,5,0.0003856158226810181,0.0001700854271732056,0.00021681546867711185,0.00035605191887242435,0.00041708707512242435,0.00030913
A2_abs_r_q95_error,6,2.1095537293587714e-05,0.0002900316945210384,0.00015890147601429084,2.8248094667522768e-05,0.00011337254132058171,0.00012233
A2_abs_r_q95_error,7,0.0002127644220983882,5.34025828002882e-06,0.0001708027521765132,0.00014553038279174757,0.00024614302317171877,0.00015612
A30_vol_path_rmse,0,0.007446106018211115,0.013024927539203994,0.00993227541158894,0.006112367256869257,0.008459567912226316,0.00899505
A30_vol_path_rmse,1,0.05210558107940411,0.0839256532526146,0.060839216860198914,0.050324793763633184,0.0652278672333353,0.06248462
A30_vol_path_rmse,2,0.12172427887877973,0.058886993484546436,0.060911110178307776,0.059460181949820536,0.07652361612285385,0.07550124
A30_vol_path_rmse,3,0.3592570489489003,0.15302825619282157,0.1904305538366769,0.16958717970030443,0.2613716110739567,0.22673493
A30_vol_path_rmse,4,0.1539647196783044,0.047940071823596025,0.08541465284760855,0.07569495643817704,0.1444544468813672,0.10149377
A30_vol_path_rmse,5,0.12681689796480214,0.06955904780629091,0.06616859011307548,0.12165550563066577,0.1337071349686058,0.10358144
A30_vol_path_rmse,6,0.04571664216880602,0.060578774984806294,0.028894747806206735,0.02407836707585279,0.060227334129376676,0.04389917
A30_vol_path_rmse,7,0.16379675784459452,0.08675891541458627,0.15590235247815687,0.12516688998054615,0.17019090607743234,0.14036316
A31_rolling_vol_ks,0,0.23040788025067752,0.23051903370596205,0.24088277015582654,0.2401708587398374,0.24041169122628725,0.23647845
A31_rolling_vol_ks,1,0.15775851117886178,0.1339372671070461,0.15720274390243905,0.17134834434281845,0.1553263677168022,0.15511465
A31_rolling_vol_ks,2,0.36964610857046076,0.30890603827913277,0.32236619241192416,0.3159510501355014,0.3300860645325203,0.32939109
A31_rolling_vol_ks,3,0.3020568682249322,0.2191019859417344,0.2561584307249323,0.26072630843495936,0.2818957486449864,0.26398787
